1033020300,5187820,34.7529158,-87.6979348
1033020400,5259731,34.7403319,-87.7337767
1033020500,23612762,34.7223356,-87.723752
1033020600,9861509,34.7189442,-87.678307
1033020701,112829659,34.724125,-87.6265093
1033020703,8140717,34.7471222,-87.6398474
1033020704,7269532,34.7443268,-87.6663059
1033020801,118960524,34.774634,-87.5053473
1033020802,215241009,34.6517771,-87.5574265
1033020901,133035331,34.6133167,-87.6919752
1033020902,259170485,34.6686652,-87.822804
1033021000,629707105,34.722246,-88.0128081
1035960200,564077580,31.5914065,-87.0035478
1035960300,391518629,31.3565756,-87.2429431
1035960400,480256659,31.3411108,-87.0387457
1035960500,90918085,31.4626914,-86.9984985
1035960600,675177665,31.3854843,-86.8079409
1037961000,251399771,32.9929287,-86.0738794
1037961100,784578042,33.0033478,-86.3347023
1037961200,649873003,32.8242614,-86.2061986
1039961600,359705709,31.4420655,-86.3998913
1039961700,503785825,31.3784363,-86.614981
1039961800,44040867,31.2633807,-86.5060383
1039961900,41424212,31.2678586,-86.464008
1039962000,49939203,31.3443958,-86.463852
1039962100,15438185,31.326445,-86.507274
1039962300,278900553,31.2543283,-86.3833989
1039962400,154675219,31.3570171,-86.2401037
1039962500,12519983,31.2943394,-86.2747847
1039962600,11924606,31.2704259,-86.2808757
1039962700,13043692,31.2623289,-86.237672
1039962800,249817357,31.1810184,-86.2787253
1039962900,530483090,31.1195838,-86.5873825
1039963000,403172624,31.0547438,-86.3533826
1041963400,238913959,31.8887493,-86.2624781
1041963500,226396763,31.949642,-86.3651124
1041963600,374196561,31.7244285,-86.3608435
1041963700,257678867,31.7245275,-86.2287512
1041963800,273690133,31.5490602,-86.3757467
1041963900,206076543,31.5438667,-86.2127555
1043964100,147092909,34.261634,-86.5683109
1043964200,154228960,34.2368309,-86.7301827
1043964300,89845265,34.2715006,-86.8345066
1043964400,76624313,34.2685695,-86.9423802
1043964500,215915498,34.2161793,-87.0707282
1043964600,132823980,34.1589207,-86.9571734
1043964700,70878393,34.1565069,-86.8940425
1043964800,9392940,34.1871901,-86.863096
1043964900,47498424,34.2012855,-86.8254882
1043965000,23448096,34.1526891,-86.8387271
1043965100,54263108,34.117682,-86.7963608
1043965200,55706972,34.1363772,-86.7303636
1043965300,140130134,34.1560361,-86.6369887
1043965401,63475847,34.0726463,-86.809083
1043965402,125548280,33.9980376,-86.7870539
1043965500,187300650,34.0103921,-86.9102548
1043965600,113647773,34.0569478,-87.0551553
1043965700,195249166,33.9216781,-87.0105855
1045020000,172541135,31.4097368,-85.7458071
1045020100,364558357,31.5551176,-85.6558628
1045020200,247187651,31.4900042,-85.4625148
1045020300,111120319,31.4380274,-85.5632565
1045020400,61942691,31.4832495,-85.6497214
1045020500,11198910,31.4511128,-85.61848
1045020700,12061604,31.4434702,-85.641292
1045020801,19261325,31.3971437,-85.6615959
1045020802,36100725,31.4149425,-85.6413488
1045021101,34007690,31.3169075,-85.7680976
1045021102,22944527,31.3023689,-85.7058678
1045021200,100625860,31.242794,-85.7372838
1045021300,148232439,31.3062671,-85.574751
1045021400,111527798,31.3374977,-85.4657416
1047956100,318095962,32.4934988,-86.9338988
1047956201,125408003,32.405409,-87.1179381
1047956202,182237800,32.5526588,-87.0352646
1047956300,17558229,32.4484185,-87.0509577
1047956400,4118565,32.4281765,-87.0154779
1047956500,6793768,32.4124123,-87.0002305
1047956600,2711946,32.4157042,-87.0280529
1047956701,7309480,32.405323,-87.0713872
1047956702,6344710,32.3983329,-87.0514311
1047956800,9281004,32.4240901,-87.0568535
1047956900,541139544,32.3256691,-87.2191795
1047957000,901386776,32.3716856,-87.489463
1047957100,205066676,32.2716452,-87.0225361
1047957200,34291179,32.3660372,-87.026282
1047957300,173119839,32.3277469,-86.8942838
1049960100,202886500,34.7293415,-85.6367091
1049960200,114220593,34.6232169,-85.7206864
1049960300,108426407,34.5326223,-85.8630796
1049960400,137322476,34.5023269,-85.7969031
1049960500,214250230,34.4340842,-85.9687233
1049960600,214372497,34.351836,-86.0016653
1049960700,151362799,34.2571822,-86.025488
1049960800,206883679,34.2327847,-85.9017665
1049960900,131984253,34.3594477,-85.8011776
1049961000,116759406,34.3660315,-85.6964687
1049961100,33990000,34.4600937,-85.7455601
1049961200,43814191,34.5065741,-85.6996965
1049961300,91242398,34.4574952,-85.635214
1049961400,245161047,34.606839,-85.5865416
1051030100,164618983,32.6407113,-86.3461475
1051030200,280823004,32.6948549,-86.2223176
1051030300,119787951,32.7113079,-85.9664412
1051030400,316880343,32.5120194,-85.9858819
1051030500,165329870,32.6328834,-86.0345965
1051030600,130885525,32.6093801,-86.1710298
1051030701,92631494,32.4638208,-86.1311314
1051030702,105729156,32.5201384,-86.1722101
1051030800,53930682,32.5610711,-86.2497127
1051030901,27113888,32.5445588,-86.3772569
1051030902,28518411,32.552526,-86.3263182
1051031000,23525817,32.4977055,-86.3883595
1051031100,10553118,32.5107959,-86.3562804
1051031200,49482635,32.4900075,-86.3162643
1051031300,31951247,32.449186,-86.3730508
1053969800,944015885,31.0992573,-86.9105903
1053969900,309538786,31.1222867,-87.1684097
1053970100,105302068,31.190044,-87.0635248
1053970200,8730944,31.1141587,-87.0634825
1053970300,331588165,31.1086274,-87.2794732
1053970400,454498017,31.1860534,-87.4694458
1053970500,169017396,31.0717073,-87.4897027
1053970600,85453241,31.0580994,-87.4085812
1053970700,39677802,31.015424,-87.4360376
1055000200,13642492,34.032163,-85.9730639
1055000300,4089843,34.029813,-86.0063235
1055000400,22468025,34.0476407,-86.0342629
1055000500,3038867,34.0303592,-86.0473364
1055000600,2350551,34.0157287,-86.0608636
1055000700,1345831,34.0237151,-86.0392603
1055000800,1898942,34.020356,-86.0241981
1055000900,11933262,34.0003469,-86.0427603
1055001000,1624487,34.0097578,-86.0234006
1055001100,21406627,33.9569465,-85.9968726
1055001200,4326584,33.9993815,-86.010319
1055001300,4954380,34.0078782,-85.9865947
1055001600,10464679,33.9780622,-85.9775275
1055001700,9118881,33.9825311,-85.9518384
1055010100,32573516,34.0640541,-86.0662172
1055010200,28328599,34.0013852,-86.106211
1055010300,108586355,34.0151964,-86.146999
1055010401,7358690,33.9640619,-86.041835
1055010402,82753367,33.9271493,-86.0951134
1055010501,50219122,33.8992688,-86.0295803
1055010502,57350609,33.918413,-85.9183325
1055010601,39709311,33.9995288,-85.9309289
1055010602,165418341,34.0230458,-85.801481
1055010700,87404332,34.0726595,-85.8991944
1055010800,130921740,34.1340462,-85.9199355
1055010900,95629504,34.1470152,-86.0149509
1055011001,87193487,34.153675,-86.078339
1055011002,92442954,34.1197093,-86.1655105
1055011100,205444749,34.0544877,-86.2584549
1055011200,2384912,34.0013946,-85.9674865
1057020000,311521598,33.8171345,-87.6438256
1057020100,368375841,33.8520677,-87.8328082
1057020200,154826384,33.7012455,-87.8909439
1057020300,363272123,33.6063714,-87.811949
1057020400,427697334,33.6476543,-87.6143541
1059972900,159989542,34.5219056,-87.6206134
1059973000,23064771,34.5485377,-87.7171068
1059973100,303227741,34.4906938,-87.8584091
1059973200,28670076,34.5125993,-87.7533372
1059973300,166454942,34.4374182,-87.6312043
1059973400,191328613,34.5152306,-88.0797797
1059973500,145983456,34.439224,-88.0399601
1059973600,272151039,34.3823178,-88.0065912
1059973700,350969796,34.3563851,-87.6967062
1061050100,431951066,31.0847817,-86.0861751
1061050200,218625842,31.1444677,-85.8889331
1061050300,145493056,31.0502145,-85.9090579
1061050400,340436366,31.0696505,-85.7368633
1061050500,188005843,31.1232526,-85.6085218
1061050600,163358693,31.0860719,-85.5280322
1063060000,602520298,32.9585581,-88.0510053
1063060100,502436744,32.8913001,-87.871108
1063060200,570825021,32.6861323,-87.9472665
1065040000,344305041,32.9331144,-87.55181
1065040100,248617866,32.8612587,-87.6980338
1065040200,287711704,32.7781709,-87.5298175
1065040300,266013942,32.7356062,-87.7414159
1065040400,228208185,32.6514361,-87.6504698
1065040500,293050369,32.5434531,-87.6369956
1067030100,357850825,31.6081908,-85.3353679
1067030200,89697701,31.564689,-85.2591239
1067030300,338004379,31.6127173,-85.1367411
1067030400,196413430,31.4461219,-85.3319755
1067030500,160668038,31.3535019,-85.316134
1067030600,312292242,31.4041289,-85.1458453
1069040100,137911853,31.2347868,-85.5932271
1069040201,18436602,31.2197084,-85.4664143
1069040202,26418694,31.255322,-85.4615394
1069040301,6423753,31.2531877,-85.413417
1069040302,10074920,31.2755021,-85.4348261
1069040400,4123213,31.2357975,-85.4197082
1069040500,4335935,31.2200822,-85.4193412
1069040600,2632242,31.2280966,-85.3990396
1069040700,2321348,31.2080051,-85.4121232
1069040800,51267491,31.1644104,-85.4246652
1069040900,26153851,31.1821873,-85.3530798
1069041000,5382696,31.2083512,-85.3754388
1069041100,8032064,31.1906255,-85.3953411
1069041200,2214171,31.2153284,-85.3928209
1069041400,15035692,31.2388805,-85.3512421
1069041500,44223957,31.2771397,-85.3841392
1069041600,142943523,31.268835,-85.2759901
1069041700,112833272,31.2437696,-85.1548355
1069041800,306360668,31.0607041,-85.1207652
1069041900,179170107,31.1644974,-85.24685
1069042000,204173022,31.0704936,-85.3000476
1069042100,191338030,31.0744338,-85.4260928
1071950100,348606443,34.8513417,-85.7000137
1071950200,92954151,34.9652858,-85.7774478
1071950300,555536629,34.8863961,-85.9296764
1071950400,552107693,34.8787834,-86.2279366
1071950500,258614438,34.678558,-86.2570617
1071950600,277859523,34.7615424,-86.0476066
1071950700,137935038,34.6054606,-86.1376597
1071950800,11326766,34.6633708,-86.035831
1071950900,75593627,34.659097,-85.9741295
1071951000,197633011,34.7011992,-85.8145736
1071951100,283806768,34.5699175,-85.9716149
1073000100,7549578,33.5797341,-86.7230133
1073000300,2090371,33.5428262,-86.7524389
1073000400,8000245,33.5632436,-86.7640499
1073000500,4819145,33.5442405,-86.7749128
1073000700,3520564,33.5525405,-86.8016893
1073000800,9988317,33.5498596,-86.8329901
1073001100,11393802,33.5423337,-86.8765161
1073001200,8548576,33.5253959,-86.8656989
1073001400,2241302,33.5261497,-86.8351469
1073001500,1903841,33.5298726,-86.8197193
1073001600,2645532,33.5372993,-86.8036592
1073001902,3341543,33.553205,-86.7429805
1073002000,3605024,33.5591908,-86.7233518
1073002100,2746967,33.5650007,-86.7101042
1073002200,1884666,33.5521302,-86.727676
1073002303,3207400,33.538317,-86.7270425
1073002305,2148972,33.5333484,-86.7479501
1073002306,4736337,33.5230233,-86.7457554
1073002400,8336569,33.5260787,-86.7830322
1073002700,4459953,33.5176007,-86.8106889
1073002900,2334504,33.5132498,-86.8300472
1073003001,2440165,33.5125166,-86.8577288
1073003002,1778286,33.5122579,-86.8441439
1073003100,2247405,33.5059585,-86.8745531
1073003200,1158192,33.5094019,-86.8859084
1073003300,1996227,33.5171902,-86.891305
1073003400,2048616,33.5052228,-86.9014846
1073003500,7394813,33.5056238,-86.924273
1073003600,2318643,33.4847716,-86.8981438
1073003700,2416628,33.4969071,-86.8907612
1073003802,3245069,33.4785703,-86.8900019
1073003803,2707557,33.4859674,-86.8696955
1073003900,2232850,33.498997,-86.8647433
1073004000,2358338,33.4953226,-86.8515883
1073004200,3056205,33.5007439,-86.8270718
1073004500,3020204,33.5041857,-86.8033802
1073004701,1131577,33.5075462,-86.783641
1073004702,2537862,33.5108857,-86.7744334
1073004800,1253859,33.4989064,-86.7826992
1073004901,964655,33.4971397,-86.7917561
1073004902,1118365,33.4936245,-86.8010727
1073005000,2422849,33.4866689,-86.8173266
1073005101,743009,33.4945909,-86.834764
1073005103,1738958,33.4857148,-86.8327819
1073005104,1811281,33.4724964,-86.8346992
1073005200,4595598,33.4806707,-86.8508677
1073005302,5025529,33.5766632,-86.6965072
1073005500,8684870,33.5677705,-86.802822
1073005600,4328712,33.5207003,-86.7258937
1073005701,3264675,33.4628052,-86.8901337
1073005702,2791815,33.469869,-86.8742909
1073005800,2563042,33.4776545,-86.8147573
1073005903,7957138,33.596713,-86.6763136
1073005905,5486712,33.604549,-86.7006686
1073005907,2171500,33.614611,-86.6690122
1073005908,2938829,33.6222102,-86.6790265
1073005909,4495287,33.6119444,-86.7208565
1073005910,7282139,33.6294784,-86.7180087
1073010001,11095722,33.4525443,-87.0036731
1073010002,8916328,33.4255391,-86.9915436
1073010100,2409901,33.4167374,-86.9517396
1073010200,3670839,33.4009043,-86.9633713
1073010301,2076635,33.3914623,-86.9487605
1073010302,5262181,33.4095971,-86.937873
1073010401,3977064,33.3814403,-86.960265
1073010402,2410933,33.3849099,-86.9783163
1073010500,3502274,33.4295731,-86.9179464
1073010602,5945649,33.4817033,-86.9143356
1073010603,1749166,33.46639,-86.9228065
1073010701,960026,33.4777026,-86.8080481
1073010702,3153843,33.4767093,-86.7949468
1073010703,2016525,33.475966,-86.7786575
1073010704,3294967,33.4613607,-86.8005817
1073010705,2150206,33.465675,-86.8124562
1073010706,7462744,33.4502957,-86.8337693
1073010801,5020099,33.4947146,-86.7636042
1073010802,5588492,33.4869177,-86.7636484
1073010803,8571596,33.5124499,-86.7174833
1073010804,7014292,33.4758079,-86.7445165
1073010805,20753204,33.5026862,-86.6977468
1073010900,5539257,33.5796127,-86.7705053
1073011001,18767359,33.5381484,-86.5504521
1073011002,12786475,33.5565279,-86.5621484
1073011104,13810373,33.6373216,-86.6374915
1073011107,60632341,33.6062979,-86.5848428
1073011108,9165190,33.6167207,-86.626936
1073011109,17073582,33.6480151,-86.5814435
1073011110,40236897,33.7258147,-86.5900686
1073011111,56723387,33.6817059,-86.5681133
1073011205,9555033,33.689465,-86.6649581
1073011206,53207820,33.7408881,-86.6500037
1073011207,5417103,33.6632243,-86.6739866
1073011208,7511057,33.6691522,-86.6511913
1073011209,4209291,33.6552379,-86.6996956
1073011210,9005316,33.6689263,-86.7041593
1073011301,62639684,33.7654904,-86.7187314
1073011302,51374540,33.7826093,-86.7857118
1073011400,113227670,33.825379,-86.882126
1073011500,91988016,33.727028,-86.9970495
1073011600,105771175,33.6819146,-86.9203958
1073011703,30515741,33.647877,-86.8374347
1073011704,66974062,33.7243817,-86.8487305
1073011705,40126664,33.6758191,-86.7966648
1073011706,62029193,33.6982923,-86.7506141
1073011802,5861240,33.6423842,-86.6690445
1073011803,3942609,33.6290943,-86.6950595
1073011804,2990955,33.6453495,-86.6958458
1073011901,30230864,33.6254777,-86.763284
1073011904,10728637,33.593851,-86.7426416
1073012001,36677340,33.5983353,-86.8789065
1073012002,31866433,33.5971969,-86.8238768
1073012103,28973470,33.619022,-86.9450561
1073012104,57267588,33.6350049,-86.9946308
1073012200,115177870,33.5796604,-87.1460261
1073012302,168949312,33.5453628,-87.0804358
1073012304,7543140,33.5046189,-86.9613078
1073012305,15703627,33.4820182,-86.9861782
1073012401,4751674,33.5645668,-86.8852291
1073012402,13228453,33.5608916,-86.9133529
1073012403,30938755,33.5764455,-86.9673879
1073012500,30716521,33.5365341,-86.9527786
1073012602,21081460,33.5657458,-86.6703475
1073012701,26553173,33.5445586,-86.6466397
1073012703,30922645,33.4682585,-86.6906877
1073012704,45830649,33.5064182,-86.6100464
1073012802,2871827,33.4582893,-86.7384274
1073012803,7966231,33.4584728,-86.7173188
1073012905,7586842,33.453769,-86.77445
1073012906,7249848,33.4205046,-86.7859249
1073012907,7114398,33.400052,-86.7699622
1073012908,3812088,33.3987654,-86.7986112
1073012910,6387492,33.4280211,-86.7321204
1073012911,12427225,33.436087,-86.7562259
1073012912,2081610,33.3828495,-86.7942415
1073012913,3055275,33.373383,-86.7897271
1073012914,2919928,33.4534593,-86.7958983
1073012915,5687967,33.4301948,-86.7978962
1073013002,2304619,33.4660419,-86.8567292
1073013100,6030212,33.4480927,-86.8892602
1073013200,3391743,33.457298,-86.9095013
1073013300,4810453,33.4366738,-86.9292207
1073013400,5007109,33.4590854,-86.9370635
1073013601,3958387,33.441398,-86.9424595
1073013801,9189941,33.4247167,-86.9669556
1073013901,11741691,33.475428,-86.9481953
1073013902,4767115,33.4436893,-86.975733
1073014001,47459910,33.4697595,-87.0602725
1073014002,36821618,33.4098229,-87.0413941
1073014102,355940839,33.3898098,-87.1810119
1073014104,46228526,33.3456323,-87.0413622
1073014105,11023042,33.3541404,-86.9951242
1073014203,94360037,33.2874081,-87.0030024
1073014204,34047381,33.3338629,-86.9127674
1073014301,15638997,33.3512428,-86.9599146
1073014302,56086995,33.4074612,-86.8945183
1073014404,5387795,33.4323008,-86.8214328
1073014405,3771162,33.4216894,-86.827354
1073014406,7109734,33.4013725,-86.8278723
1073014408,3239035,33.3718788,-86.811055
1073014409,4358344,33.3928079,-86.8141097
1073014410,12807600,33.350817,-86.8364959
1073014412,4768066,33.403278,-86.8502393
1073014413,18052993,33.3822004,-86.8552686
1075030000,563409088,33.9562697,-88.0885973
1075030100,493059890,33.766138,-88.0979273
1075030200,510075658,33.605968,-88.1006354
1077010100,5115169,34.7958874,-87.6598236
1077010200,3244441,34.784265,-87.6863587
1077010300,2244284,34.7983502,-87.6945772
1077010400,5465780,34.8146901,-87.7000401
1077010600,1965709,34.8103953,-87.6709633
1077010700,3692808,34.8083861,-87.6481648
1077010800,8654932,34.8120194,-87.6244223
1077010900,9853388,34.8330772,-87.6519647
1077011000,5022545,34.8299876,-87.6818402
1077011101,20666154,34.8645495,-87.7118869
1077011102,6449943,34.8553216,-87.6852877
1077011200,253117374,34.8252401,-87.8121209
1077011300,310182382,34.9389377,-88.0139285
1077011400,216680346,34.9480952,-87.7848039
1077011501,38545357,34.8490491,-87.6118126
1077011502,138339237,34.9295054,-87.63545
1077011602,123190008,34.9616163,-87.5143563
1077011603,69051810,34.9038867,-87.5229137
1077011604,74768183,34.8504713,-87.4793577
1077011700,139260016,34.9230399,-87.3958449
1077011801,218944077,34.9221539,-87.2823181
1077011802,76289015,34.8122679,-87.3043693
1079979100,162696722,34.6677546,-87.1827972
1079979200,306207530,34.6941075,-87.3401397
1079979300,226968592,34.5666247,-87.418451
1079979400,86891632,34.4823369,-87.2566042
1079979500,117631616,34.57105,-87.2129882
1079979600,78403405,34.5195819,-87.151801
1079979700,201334159,34.382723,-87.1521054
1079979800,247333587,34.4238653,-87.3124431
1079979900,361391964,34.4039525,-87.4562458
1081040200,6212554,32.6113816,-85.4521355
1081040300,1749362,32.6017297,-85.4670439
1081040400,8346227,32.5848885,-85.4806812
1081040500,40113932,32.552509,-85.4903253
1081040602,14401198,32.6168848,-85.5209854
1081040603,2907181,32.598547,-85.5163458
1081040604,22845738,32.5689708,-85.529708
1081040700,5768508,32.5955157,-85.4933037
1081040800,802183,32.6077062,-85.4947171
1081040901,10842662,32.6397559,-85.4753422
1081040902,4138345,32.6207235,-85.468112
1081041000,347890057,32.6545522,-85.5815264
1081041100,44802664,32.6533966,-85.4273371
1081041200,47991758,32.7027529,-85.3847912
1081041300,4807258,32.6484083,-85.3920958
1081041400,4310720,32.6330378,-85.3853644
1081041600,8477981,32.6526724,-85.3609755
1081041700,134223282,32.6314014,-85.3521001
1081041800,182244645,32.6787257,-85.2366413
1081041900,253791813,32.5985333,-85.1564072
1081042002,27432366,32.5241223,-85.050952
1081042003,20553285,32.4847519,-85.1410687
1081042004,17197269,32.4909928,-85.0875934
1081042005,13561482,32.5103603,-85.1185683
1081042006,10002007,32.5265476,-85.1024457
1081042101,165533179,32.4970769,-85.4025028
1081042102,172602445,32.5196744,-85.282319
1083020101,82446940,34.8681621,-86.8659585
1083020102,97421390,34.9437154,-86.8420102
1083020201,51761174,34.8537218,-86.9901123
1083020202,171352628,34.9326041,-86.9769708
1083020300,240184496,34.9219676,-87.1401326
1083020401,155709943,34.795563,-87.1461015
1083020402,69762154,34.8001139,-87.05062
1083020500,4698718,34.8025463,-86.9899793
1083020600,10366473,34.8220771,-86.9813141
1083020700,9229771,34.8210009,-86.9505167
1083020801,63942115,34.8271664,-86.8441537
1083020802,56694325,34.7766286,-86.8419932
1083020900,15829772,34.7887728,-86.9501638
1083021000,5319899,34.78077,-86.9796351
1083021100,185116661,34.7004788,-86.9927325
1083021200,230441692,34.6474493,-86.8534466
1085780800,401501705,32.187896,-86.4907105
1085781000,569515907,32.2735003,-86.7188488
1085781100,408847614,32.0922981,-86.7776904
1085781200,474336154,32.0180975,-86.6009099
1087231400,243054437,32.4353008,-85.5184758
1087231500,252163960,32.5209035,-85.6837325
1087231601,102157753,32.4264074,-85.8116967
1087231602,64540641,32.3972133,-85.735007
1087231603,79058244,32.4628483,-85.7815478
